------------------------------------------------------
L2 size  gcc_trace.txt\n
------------------------------------------------------
256	2048	1	6144	16	1	1	70871	20459	29129	10560	0.3102	31019	5466	13384	659	1	6124	0.1379	2673	8798	2.9155
8	2048	2	6144	1	1	1	70871	3662	29129	3644	0.0731	7306	5581	4022	535	768	5348	0.5399	2923	9039	1.2987
16	2048	2	6144	1	1	1	70871	3529	29129	2564	0.0609	6093	4182	3043	498	384	4296	0.5123	2084	6764	1.1318
32	2048	2	6144	1	1	1	70871	4281	29129	2680	0.0696	6961	4252	3290	619	192	4679	0.4752	2113	6984	1.2357
64	2048	2	6144	1	1	1	70871	6054	29129	3719	0.0977	9773	5198	4921	1141	96	6243	0.4314	2673	9012	1.5967
128	2048	2	6144	1	1	1	70871	8373	29129	5034	0.1341	13407	6530	6703	1569	48	8051	0.4027	3251	11350	2.1749
256	2048	2	6144	1	1	1	70871	17499	29129	7957	0.2546	25456	13711	11211	2996	24	16683	0.4556	7437	24144	4.7095
512	2048	2	6144	1	1	1	70871	26475	29129	9961	0.3644	36436	21681	14178	4398	12	26067	0.5153	10562	36641	9.0905
1024	2048	2	6144	1	1	1	70871	31515	29129	10773	0.4229	42288	26510	16355	4785	6	31289	0.5337	12606	43901	15.4014
8	2048	2	6144	2	1	1	70871	3662	29129	3644	0.0731	7306	4836	4022	152	384	4604	0.4403	2596	7584	1.1550
16	2048	2	6144	2	1	1	70871	3529	29129	2564	0.0609	6093	3293	3043	131	192	3232	0.3748	1701	5125	0.9616
32	2048	2	6144	2	1	1	70871	4281	29129	2680	0.0696	6961	2660	3290	150	96	2714	0.2741	1296	4106	0.9435
64	2048	2	6144	2	1	1	70871	6054	29129	3719	0.0977	9773	2944	4921	223	48	3119	0.2155	1352	4519	1.1350
128	2048	2	6144	2	1	1	70871	8373	29129	5034	0.1341	13407	3553	6703	381	24	3910	0.1956	1653	5587	1.5118
256	2048	2	6144	2	1	1	70871	17499	29129	7957	0.2546	25456	6572	11211	622	12	7182	0.1962	3446	10640	2.8666
512	2048	2	6144	2	1	1	70871	26475	29129	9961	0.3644	36436	12210	14178	722	6	12926	0.2555	5927	18859	5.6925
1024	2048	2	6144	2	1	1	70871	31515	29129	10773	0.4229	42288	17338	16355	231	3	17566	0.2996	7680	25249	10.2651
8	2048	2	6144	4	1	1	70871	3662	29129	3644	0.0731	7306	4586	4022	183	192	4577	0.4210	2565	7334	1.1304
16	2048	2	6144	4	1	1	70871	3529	29129	2564	0.0609	6093	2978	3043	117	96	2999	0.3388	1607	4702	0.9196
32	2048	2	6144	4	1	1	70871	4281	29129	2680	0.0696	6961	2333	3290	107	48	2392	0.2380	1192	3632	0.8942
64	2048	2	6144	4	1	1	70871	6054	29129	3719	0.0977	9773	2216	4921	111	24	2303	0.1584	1019	3346	1.0170
128	2048	2	6144	4	1	1	70871	8373	29129	5034	0.1341	13407	2514	6703	175	12	2677	0.1337	1072	3761	1.3193
256	2048	2	6144	4	1	1	70871	17499	29129	7957	0.2546	25456	4481	11211	308	6	4783	0.1306	2099	6888	2.4118
512	2048	2	6144	4	1	1	70871	26475	29129	9961	0.3644	36436	9806	14178	411	3	10214	0.2019	4485	14702	5.0071
1024	2048	2	6144	4	1	1	70871	31515	29129	10773	0.4229	42288	20609	16355	46	1	20654	0.3522	7374	28029	11.4434
8	2048	2	6144	8	1	1	70871	3662	29129	3644	0.0731	7306	4531	4022	124	96	4559	0.4109	2527	7182	1.1230
16	2048	2	6144	8	1	1	70871	3529	29129	2564	0.0609	6093	2919	3043	82	48	2953	0.3285	1577	4578	0.9129
32	2048	2	6144	8	1	1	70871	4281	29129	2680	0.0696	6961	2228	3290	69	24	2273	0.2241	1151	3448	0.8808
64	2048	2	6144	8	1	1	70871	6054	29129	3719	0.0977	9773	1955	4921	86	12	2029	0.1389	939	2980	0.9849
128	2048	2	6144	8	1	1	70871	8373	29129	5034	0.1341	13407	2092	6703	104	6	2190	0.1092	920	3116	1.2539
256	2048	2	6144	8	1	1	70871	17499	29129	7957	0.2546	25456	3131	11211	175	3	3303	0.0902	1378	4684	2.1490
512	2048	2	6144	8	1	1	70871	26475	29129	9961	0.3644	36436	15434	14178	865	1	16298	0.3220	6986	23285	6.6197
8	2048	2	6144	16	1	1	70871	3662	29129	3644	0.0731	7306	4484	4022	120	48	4556	0.4064	2513	7117	1.1311
16	2048	2	6144	16	1	1	70871	3529	29129	2564	0.0609	6093	2903	3043	86	24	2965	0.3272	1583	4572	0.9234
32	2048	2	6144	16	1	1	70871	4281	29129	2680	0.0696	6961	2183	3290	62	12	2233	0.2190	1137	3382	0.8873
64	2048	2	6144	16	1	1	70871	6054	29129	3719	0.0977	9773	1901	4921	83	6	1978	0.1350	917	2901	0.9961
128	2048	2	6144	16	1	1	70871	8373	29129	5034	0.1341	13407	2007	6703	81	3	2085	0.1038	891	2979	1.2634
256	2048	2	6144	16	1	1	70871	17499	29129	7957	0.2546	25456	5841	11211	747	1	6587	0.1797	3125	9713	2.8379
8	2048	4	6144	1	1	1	70871	3169	29129	3532	0.0670	6701	5180	3849	644	768	5056	0.5520	2791	8615	1.2841
16	2048	4	6144	1	1	1	70871	3033	29129	2393	0.0543	5426	3712	2813	576	384	3904	0.5205	1954	6242	1.1036
32	2048	4	6144	1	1	1	70871	3563	29129	2167	0.0573	5730	3338	2692	653	192	3799	0.4739	1681	5672	1.1292
64	2048	4	6144	1	1	1	70871	5518	29129	2914	0.0843	8432	4076	4024	1146	96	5126	0.4192	2143	7365	1.4613
128	2048	4	6144	1	1	1	70871	7969	29129	4320	0.1229	12289	5265	5958	1569	48	6786	0.3745	2833	9667	2.0029
256	2048	4	6144	1	1	1	70871	15707	29129	8059	0.2377	23766	12450	10614	3520	24	15946	0.4645	7046	23016	4.5530
512	2048	4	6144	1	1	1	70871	22056	29129	9389	0.3144	31445	19512	12873	4786	12	24286	0.5483	9763	34061	8.4210
8	2048	4	6144	2	1	1	70871	3169	29129	3532	0.0670	6701	4730	3849	242	384	4588	0.4713	2545	7517	1.1776
16	2048	4	6144	2	1	1	70871	3033	29129	2393	0.0543	5426	3183	2813	180	192	3171	0.4082	1650	5013	0.9801
32	2048	4	6144	2	1	1	70871	3563	29129	2167	0.0573	5730	2551	2692	180	96	2635	0.3243	1260	3991	0.9506
64	2048	4	6144	2	1	1	70871	5518	29129	2914	0.0843	8432	2612	4024	307	48	2871	0.2343	1237	4156	1.1204
128	2048	4	6144	2	1	1	70871	7969	29129	4320	0.1229	12289	3139	5958	476	24	3591	0.1981	1541	5156	1.4856
256	2048	4	6144	2	1	1	70871	15707	29129	8059	0.2377	23766	5945	10614	1200	12	7133	0.2078	3274	10419	2.8508
512	2048	4	6144	2	1	1	70871	22056	29129	9389	0.3144	31445	11562	12873	1489	6	13045	0.2945	5867	18918	5.5560
8	2048	4	6144	4	1	1	70871	3169	29129	3532	0.0670	6701	4579	3849	84	192	4471	0.4420	2527	7190	1.1416
16	2048	4	6144	4	1	1	70871	3033	29129	2393	0.0543	5426	2984	2813	58	96	2946	0.3692	1581	4623	0.9395
32	2048	4	6144	4	1	1	70871	3563	29129	2167	0.0573	5730	2339	2692	56	48	2347	0.2844	1163	3558	0.9055
64	2048	4	6144	4	1	1	70871	5518	29129	2914	0.0843	8432	2218	4024	96	24	2290	0.1858	1004	3318	1.0345
128	2048	4	6144	4	1	1	70871	7969	29129	4320	0.1229	12289	2688	5958	193	12	2869	0.1579	1125	4006	1.3731
256	2048	4	6144	4	1	1	70871	15707	29129	8059	0.2377	23766	4675	10614	371	6	5040	0.1468	2163	7209	2.4564
512	2048	4	6144	4	1	1	70871	22056	29129	9389	0.3144	31445	10212	12873	295	3	10504	0.2371	4445	14952	4.9219
8	2048	4	6144	8	1	1	70871	3169	29129	3532	0.0670	6701	4534	3849	56	96	4494	0.4351	2502	7092	1.1391
16	2048	4	6144	8	1	1	70871	3033	29129	2393	0.0543	5426	2922	2813	42	48	2916	0.3598	1568	4532	0.9344
32	2048	4	6144	8	1	1	70871	3563	29129	2167	0.0573	5730	2241	2692	42	24	2259	0.2711	1137	3420	0.8952
64	2048	4	6144	8	1	1	70871	5518	29129	2914	0.0843	8432	1968	4024	66	12	2022	0.1633	940	2974	1.0013
128	2048	4	6144	8	1	1	70871	7969	29129	4320	0.1229	12289	2111	5958	100	6	2205	0.1212	924	3135	1.2771
256	2048	4	6144	8	1	1	70871	15707	29129	8059	0.2377	23766	3251	10614	194	3	3442	0.1002	1434	4879	2.1703
512	2048	4	6144	8	1	1	70871	22056	29129	9389	0.3144	31445	16245	12873	512	1	16756	0.3781	7101	23858	6.5498
8	2048	4	6144	16	1	1	70871	3169	29129	3532	0.0670	6701	4484	3849	48	48	4484	0.4296	2485	7017	1.1451
16	2048	4	6144	16	1	1	70871	3033	29129	2393	0.0543	5426	2905	2813	38	24	2919	0.3572	1562	4505	0.9424
32	2048	4	6144	16	1	1	70871	3563	29129	2167	0.0573	5730	2180	2692	34	12	2202	0.2629	1113	3327	0.8968
64	2048	4	6144	16	1	1	70871	5518	29129	2914	0.0843	8432	1889	4024	57	6	1940	0.1562	912	2858	1.0050
128	2048	4	6144	16	1	1	70871	7969	29129	4320	0.1229	12289	1983	5958	79	3	2059	0.1130	886	2948	1.2776
256	2048	4	6144	16	1	1	70871	15707	29129	8059	0.2377	23766	6178	10614	602	1	6779	0.1972	3278	10058	2.8633
8	2048	8	6144	1	1	1	70871	2935	29129	3466	0.0640	6401	5012	3753	652	768	4896	0.5578	2727	8391	1.3507
16	2048	8	6144	1	1	1	70871	2745	29129	2254	0.0500	4999	3502	2686	565	384	3683	0.5292	1894	5961	1.1560
32	2048	8	6144	1	1	1	70871	2901	29129	1935	0.0484	4836	3049	2427	579	192	3436	0.4995	1563	5191	1.1430
64	2048	8	6144	1	1	1	70871	5117	29129	2823	0.0794	7940	3538	3998	1112	96	4554	0.3895	1965	6615	1.4509
128	2048	8	6144	1	1	1	70871	6580	29129	3611	0.1019	10191	4246	5089	1338	48	5536	0.3654	2314	7898	1.8343
256	2048	8	6144	1	1	1	70871	11860	29129	6991	0.1885	18851	9746	9420	3580	24	13302	0.4714	5905	19231	3.9047
8	2048	8	6144	2	1	1	70871	2935	29129	3466	0.0640	6401	4678	3753	246	384	4540	0.4849	2514	7438	1.2590
16	2048	8	6144	2	1	1	70871	2745	29129	2254	0.0500	4999	3117	2686	187	192	3112	0.4299	1633	4937	1.0555
32	2048	8	6144	2	1	1	70871	2901	29129	1935	0.0484	4836	2480	2427	202	96	2586	0.3693	1249	3931	1.0119
64	2048	8	6144	2	1	1	70871	5117	29129	2823	0.0794	7940	2482	3998	282	48	2716	0.2315	1174	3938	1.1769
128	2048	8	6144	2	1	1	70871	6580	29129	3611	0.1019	10191	2792	5089	363	24	3131	0.2065	1312	4467	1.4480
256	2048	8	6144	2	1	1	70871	11860	29129	6991	0.1885	18851	5250	9420	1294	12	6532	0.2315	3091	9635	2.6432
8	2048	8	6144	4	1	1	70871	2935	29129	3466	0.0640	6401	4568	3753	107	192	4483	0.4604	2522	7197	1.2308
16	2048	8	6144	4	1	1	70871	2745	29129	2254	0.0500	4999	2966	2686	74	96	2944	0.3956	1579	4619	1.0228
32	2048	8	6144	4	1	1	70871	2901	29129	1935	0.0484	4836	2325	2427	71	48	2348	0.3299	1148	3544	0.9744
64	2048	8	6144	4	1	1	70871	5117	29129	2823	0.0794	7940	2131	3998	82	24	2189	0.1854	950	3163	1.1003
128	2048	8	6144	4	1	1	70871	6580	29129	3611	0.1019	10191	2284	5089	132	12	2404	0.1581	980	3396	1.3348
256	2048	8	6144	4	1	1	70871	11860	29129	6991	0.1885	18851	4252	9420	572	6	4818	0.1706	2068	6892	2.3315
8	2048	8	6144	8	1	1	70871	2935	29129	3466	0.0640	6401	4521	3753	39	96	4464	0.4491	2492	7052	1.2227
16	2048	8	6144	8	1	1	70871	2745	29129	2254	0.0500	4999	2927	2686	29	48	2908	0.3846	1556	4512	1.0166
32	2048	8	6144	8	1	1	70871	2901	29129	1935	0.0484	4836	2236	2427	21	24	2233	0.3108	1121	3378	0.9598
64	2048	8	6144	8	1	1	70871	5117	29129	2823	0.0794	7940	1939	3998	34	12	1961	0.1653	898	2871	1.0731
128	2048	8	6144	8	1	1	70871	6580	29129	3611	0.1019	10191	1997	5089	74	6	2065	0.1355	887	2958	1.2898
256	2048	8	6144	8	1	1	70871	11860	29129	6991	0.1885	18851	3227	9420	99	3	3323	0.1176	1414	4740	2.0706
8	2048	8	6144	16	1	1	70871	2935	29129	3466	0.0640	6401	4491	3753	29	48	4472	0.4451	2474	6994	1.2304
16	2048	8	6144	16	1	1	70871	2745	29129	2254	0.0500	4999	2899	2686	24	24	2899	0.3804	1547	4470	1.0222
32	2048	8	6144	16	1	1	70871	2901	29129	1935	0.0484	4836	2185	2427	24	12	2197	0.3041	1105	3314	0.9627
64	2048	8	6144	16	1	1	70871	5117	29129	2823	0.0794	7940	1852	3998	25	6	1871	0.1572	870	2747	1.0749
128	2048	8	6144	16	1	1	70871	6580	29129	3611	0.1019	10191	1909	5089	66	3	1972	0.1293	864	2839	1.2948
256	2048	8	6144	16	1	1	70871	11860	29129	6991	0.1885	18851	6292	9420	319	1	6610	0.2338	3222	9833	2.7217
8	2048	16	6144	1	1	1	70871	2853	29129	3469	0.0632	6322	4958	3741	683	768	4873	0.5606	2731	8372	1.5433
16	2048	16	6144	1	1	1	70871	2642	29129	2241	0.0488	4883	3449	2650	569	384	3634	0.5334	1880	5898	1.3446
32	2048	16	6144	1	1	1	70871	2766	29129	1875	0.0464	4641	2987	2300	540	192	3335	0.5081	1513	5040	1.3259
64	2048	16	6144	1	1	1	70871	5065	29129	2857	0.0792	7922	3484	4017	1031	96	4419	0.3782	1881	6396	1.6291
128	2048	16	6144	1	1	1	70871	6618	29129	3622	0.1024	10240	4194	5117	1418	48	5564	0.3654	2336	7948	2.0399
8	2048	16	6144	2	1	1	70871	2853	29129	3469	0.0632	6322	4646	3741	274	384	4536	0.4889	2518	7438	1.4543
16	2048	16	6144	2	1	1	70871	2642	29129	2241	0.0488	4883	3104	2650	182	192	3094	0.4362	1617	4903	1.2486
32	2048	16	6144	2	1	1	70871	2766	29129	1875	0.0464	4641	2472	2300	202	96	2578	0.3852	1231	3905	1.2073
64	2048	16	6144	2	1	1	70871	5065	29129	2857	0.0792	7922	2463	4017	289	48	2704	0.2305	1153	3905	1.3738
128	2048	16	6144	2	1	1	70871	6618	29129	3622	0.1024	10240	2764	5117	386	24	3126	0.2051	1300	4450	1.6485
8	2048	16	6144	4	1	1	70871	2853	29129	3469	0.0632	6322	4557	3741	139	192	4504	0.4667	2524	7220	1.4293
16	2048	16	6144	4	1	1	70871	2642	29129	2241	0.0488	4883	2968	2650	62	96	2934	0.4022	1571	4601	1.2170
32	2048	16	6144	4	1	1	70871	2766	29129	1875	0.0464	4641	2317	2300	73	48	2342	0.3443	1153	3543	1.1697
64	2048	16	6144	4	1	1	70871	5065	29129	2857	0.0792	7922	2133	4017	77	24	2186	0.1851	942	3152	1.2986
128	2048	16	6144	4	1	1	70871	6618	29129	3622	0.1024	10240	2281	5117	147	12	2416	0.1581	987	3415	1.5380
8	2048	16	6144	8	1	1	70871	2853	29129	3469	0.0632	6322	4501	3741	54	96	4459	0.4526	2482	7037	1.4179
16	2048	16	6144	8	1	1	70871	2642	29129	2241	0.0488	4883	2912	2650	34	48	2898	0.3911	1545	4491	1.2107
32	2048	16	6144	8	1	1	70871	2766	29129	1875	0.0464	4641	2235	2300	35	24	2246	0.3270	1125	3395	1.1575
64	2048	16	6144	8	1	1	70871	5065	29129	2857	0.0792	7922	1937	4017	28	12	1953	0.1646	888	2853	1.2708
128	2048	16	6144	8	1	1	70871	6618	29129	3622	0.1024	10240	1992	5117	73	6	2059	0.1345	878	2943	1.4902
8	2048	16	6144	16	1	1	70871	2853	29129	3469	0.0632	6322	4481	3741	32	48	4465	0.4485	2476	6989	1.4253
16	2048	16	6144	16	1	1	70871	2642	29129	2241	0.0488	4883	2901	2650	16	24	2893	0.3872	1542	4459	1.2166
32	2048	16	6144	16	1	1	70871	2766	29129	1875	0.0464	4641	2179	2300	18	12	2185	0.3165	1104	3301	1.1565
64	2048	16	6144	16	1	1	70871	5065	29129	2857	0.0792	7922	1848	4017	18	6	1860	0.1563	857	2723	1.2721
128	2048	16	6144	16	1	1	70871	6618	29129	3622	0.1024	10240	1911	5117	64	3	1972	0.1286	859	2834	1.4963
8	4096	1	4096	1	1	1	70871	4063	29129	3602	0.0767	7665	7665	3923	0	512	7153	0.6615	3923	11588	1.5170
16	4096	1	4096	1	1	1	70871	3940	29129	2601	0.0654	6541	6541	3138	0	256	6285	0.6758	3138	9679	1.3938
32	4096	1	4096	1	1	1	70871	4255	29129	2816	0.0707	7071	7071	3439	0	128	6943	0.6728	3439	10510	1.5270
64	4096	1	4096	1	1	1	70871	5679	29129	3711	0.0939	9390	9390	4622	0	64	9326	0.6701	4622	14012	2.0272
128	4096	1	4096	1	1	1	70871	8760	29129	4387	0.1315	13147	13147	5744	0	32	13115	0.6959	5744	18891	3.0512
256	4096	1	4096	1	1	1	70871	14341	29129	8543	0.2288	22884	22884	10187	0	16	22868	0.6920	10187	33071	5.8021
512	4096	1	4096	1	1	1	70871	18550	29129	9522	0.2807	28072	28072	11834	0	8	28064	0.7035	11834	39906	9.1424
1024	4096	1	4096	1	1	1	70871	23473	29129	10914	0.3439	34387	34387	13900	0	4	34383	0.7121	13900	48287	16.0536
2048	4096	1	4096	1	1	1	70871	34385	29129	11820	0.4620	46205	46205	15620	0	2	46203	0.7474	15620	61825	35.1551
8	4096	1	4096	2	1	1	70871	4063	29129	3602	0.0767	7665	5145	3923	1333	256	6222	0.5590	2853	9331	1.3619
16	4096	1	4096	2	1	1	70871	3940	29129	2601	0.0654	6541	3608	3138	818	128	4298	0.4573	1919	6345	1.1024
32	4096	1	4096	2	1	1	70871	4255	29129	2816	0.0707	7071	3144	3439	622	64	3702	0.3583	1602	5368	1.0618
64	4096	1	4096	2	1	1	70871	5679	29129	3711	0.0939	9390	3613	4622	655	32	4236	0.3046	1763	6031	1.2744
128	4096	1	4096	2	1	1	70871	8760	29129	4387	0.1315	13147	4885	5744	615	16	5484	0.2911	2146	7646	1.7773
256	4096	1	4096	2	1	1	70871	14341	29129	8543	0.2288	22884	8557	10187	869	8	9418	0.2850	4677	14103	3.2004
512	4096	1	4096	2	1	1	70871	18550	29129	9522	0.2807	28072	13926	11834	1816	4	15738	0.3945	7446	23188	6.0270
1024	4096	1	4096	2	1	1	70871	23473	29129	10914	0.3439	34387	19425	13900	2615	2	22038	0.4564	9272	31312	11.4900
2048	4096	1	4096	2	1	1	70871	34385	29129	11820	0.4620	46205	31122	15620	4047	1	35168	0.5688	12801	47970	28.2386
8	4096	1	4096	4	1	1	70871	4063	29129	3602	0.0767	7665	4904	3923	1512	128	6288	0.5537	2740	9156	1.3576
16	4096	1	4096	4	1	1	70871	3940	29129	2601	0.0654	6541	3303	3138	893	64	4132	0.4335	1783	5979	1.0738
32	4096	1	4096	4	1	1	70871	4255	29129	2816	0.0707	7071	2661	3439	640	32	3269	0.3141	1386	4687	0.9997
64	4096	1	4096	4	1	1	70871	5679	29129	3711	0.0939	9390	2696	4622	561	16	3241	0.2324	1289	4546	1.1301
128	4096	1	4096	4	1	1	70871	8760	29129	4387	0.1315	13147	3137	5744	517	8	3646	0.1934	1333	4987	1.4755
256	4096	1	4096	4	1	1	70871	14341	29129	8543	0.2288	22884	4672	10187	783	4	5451	0.1649	2338	7793	2.4424
512	4096	1	4096	4	1	1	70871	18550	29129	9522	0.2807	28072	9428	11834	1703	2	11129	0.2789	4890	16021	4.8733
1024	4096	1	4096	4	1	1	70871	23473	29129	10914	0.3439	34387	15644	13900	2969	1	18612	0.3855	7520	26133	10.2381
8	4096	1	4096	8	1	1	70871	4063	29129	3602	0.0767	7665	4806	3923	1603	64	6345	0.5531	2708	9117	1.3643
16	4096	1	4096	8	1	1	70871	3940	29129	2601	0.0654	6541	3194	3138	952	32	4114	0.4284	1737	5883	1.0734
32	4096	1	4096	8	1	1	70871	4255	29129	2816	0.0707	7071	2502	3439	689	16	3175	0.3036	1331	4522	0.9912
64	4096	1	4096	8	1	1	70871	5679	29129	3711	0.0939	9390	2268	4622	587	8	2847	0.2038	1182	4037	1.0802
128	4096	1	4096	8	1	1	70871	8760	29129	4387	0.1315	13147	2377	5744	522	4	2895	0.1535	1115	4014	1.3626
256	4096	1	4096	8	1	1	70871	14341	29129	8543	0.2288	22884	3553	10187	686	2	4237	0.1282	1689	5928	2.2297
512	4096	1	4096	8	1	1	70871	18550	29129	9522	0.2807	28072	8238	11834	1622	1	9859	0.2471	4313	14173	4.5795
8	4096	1	4096	16	1	1	70871	4063	29129	3602	0.0767	7665	4752	3923	1674	32	6394	0.5545	2685	9111	1.3819
16	4096	1	4096	16	1	1	70871	3940	29129	2601	0.0654	6541	3141	3138	984	16	4109	0.4262	1732	5857	1.0836
32	4096	1	4096	16	1	1	70871	4255	29129	2816	0.0707	7071	2437	3439	716	8	3145	0.3000	1335	4488	1.0000
64	4096	1	4096	16	1	1	70871	5679	29129	3711	0.0939	9390	2184	4622	614	4	2794	0.1997	1166	3964	1.0906
128	4096	1	4096	16	1	1	70871	8760	29129	4387	0.1315	13147	2223	5744	532	2	2753	0.1458	1082	3837	1.3648
256	4096	1	4096	16	1	1	70871	14341	29129	8543	0.2288	22884	3255	10187	758	1	4012	0.1213	1602	5615	2.2317
8	4096	2	4096	1	1	1	70871	2649	29129	3033	0.0568	5682	5226	3131	1083	512	5797	0.7159	2868	9177	1.2908
16	4096	2	4096	1	1	1	70871	2371	29129	1986	0.0436	4357	3820	2201	828	256	4392	0.7088	1967	6615	1.0895
32	4096	2	4096	1	1	1	70871	2672	29129	1858	0.0453	4530	3786	2143	805	128	4463	0.6880	1902	6493	1.1416
64	4096	2	4096	1	1	1	70871	3395	29129	2022	0.0542	5417	4288	2580	1064	64	5288	0.6693	2132	7484	1.3604
128	4096	2	4096	1	1	1	70871	4623	29129	2579	0.0720	7202	5573	3341	1442	32	6983	0.6654	2697	9712	1.8673
256	4096	2	4096	1	1	1	70871	7227	29129	4871	0.1210	12098	9690	6486	3175	16	12849	0.6923	5423	18288	3.4208
512	4096	2	4096	1	1	1	70871	12269	29129	6474	0.1874	18743	15606	9264	4340	8	19938	0.7122	8078	28024	6.5518
1024	4096	2	4096	1	1	1	70871	16250	29129	7344	0.2359	23594	20668	10560	5454	4	26118	0.7648	9772	35894	12.2810
2048	4096	2	4096	1	1	1	70871	28841	29129	10146	0.3899	38987	34467	15658	7297	2	41762	0.7643	13317	55081	30.7886
8	4096	2	4096	2	1	1	70871	2649	29129	3033	0.0568	5682	5200	3131	1693	256	6637	0.7821	2827	9720	1.3676
16	4096	2	4096	2	1	1	70871	2371	29129	1986	0.0436	4357	3816	2201	1116	128	4804	0.7521	1940	6872	1.1293
32	4096	2	4096	2	1	1	70871	2672	29129	1858	0.0453	4530	3678	2143	958	64	4572	0.6947	1701	6337	1.1491
64	4096	2	4096	2	1	1	70871	3395	29129	2022	0.0542	5417	4141	2580	1120	32	5229	0.6579	2039	7300	1.3482
128	4096	2	4096	2	1	1	70871	4623	29129	2579	0.0720	7202	5135	3341	1371	16	6490	0.6171	2540	9046	1.7856
256	4096	2	4096	2	1	1	70871	7227	29129	4871	0.1210	12098	8925	6486	2739	8	11656	0.6276	4899	16563	3.2049
512	4096	2	4096	2	1	1	70871	12269	29129	6474	0.1874	18743	14912	9264	3645	4	18553	0.6626	7381	25938	6.2219
1024	4096	2	4096	2	1	1	70871	16250	29129	7344	0.2359	23594	19223	10560	4103	2	23324	0.6830	8978	32304	11.2825
2048	4096	2	4096	2	1	1	70871	28841	29129	10146	0.3899	38987	33531	15658	4162	1	37692	0.6898	12346	50039	28.3585
8	4096	2	4096	4	1	1	70871	2649	29129	3033	0.0568	5682	4790	3131	1742	128	6404	0.7412	2675	9207	1.3239
16	4096	2	4096	4	1	1	70871	2371	29129	1986	0.0436	4357	3240	2201	1063	64	4239	0.6561	1731	6034	1.0458
32	4096	2	4096	4	1	1	70871	2672	29129	1858	0.0453	4530	2668	2143	784	32	3420	0.5173	1365	4817	0.9826
64	4096	2	4096	4	1	1	70871	3395	29129	2022	0.0542	5417	2652	2580	666	16	3302	0.4149	1270	4588	1.0613
128	4096	2	4096	4	1	1	70871	4623	29129	2579	0.0720	7202	2923	3341	703	8	3618	0.3439	1342	4968	1.3171
256	4096	2	4096	4	1	1	70871	7227	29129	4871	0.1210	12098	4424	6486	1048	4	5468	0.2944	2303	7775	2.0823
512	4096	2	4096	4	1	1	70871	12269	29129	6474	0.1874	18743	9822	9264	2491	2	12311	0.4396	5036	17349	4.7269
1024	4096	2	4096	4	1	1	70871	16250	29129	7344	0.2359	23594	14359	10560	3993	1	18351	0.5373	7159	25511	9.5075
8	4096	2	4096	8	1	1	70871	2649	29129	3033	0.0568	5682	4711	3131	1829	64	6476	0.7421	2654	9194	1.3306
16	4096	2	4096	8	1	1	70871	2371	29129	1986	0.0436	4357	3112	2201	1105	32	4185	0.6430	1695	5912	1.0385
32	4096	2	4096	8	1	1	70871	2672	29129	1858	0.0453	4530	2445	2143	788	16	3217	0.4845	1279	4512	0.9559
64	4096	2	4096	8	1	1	70871	3395	29129	2022	0.0542	5417	2196	2580	668	8	2856	0.3581	1128	3992	0.9991
128	4096	2	4096	8	1	1	70871	4623	29129	2579	0.0720	7202	2263	3341	632	4	2891	0.2746	1110	4005	1.2044
256	4096	2	4096	8	1	1	70871	7227	29129	4871	0.1210	12098	3281	6486	870	2	4149	0.2234	1759	5910	1.8536
512	4096	2	4096	8	1	1	70871	12269	29129	6474	0.1874	18743	8470	9264	2258	1	10727	0.3830	4533	15261	4.3638
8	4096	2	4096	16	1	1	70871	2649	29129	3033	0.0568	5682	4669	3131	1859	32	6496	0.7407	2631	9159	1.3404
16	4096	2	4096	16	1	1	70871	2371	29129	1986	0.0436	4357	3065	2201	1135	16	4184	0.6404	1683	5883	1.0449
32	4096	2	4096	16	1	1	70871	2672	29129	1858	0.0453	4530	2358	2143	806	8	3156	0.4741	1253	4417	0.9551
64	4096	2	4096	16	1	1	70871	3395	29129	2022	0.0542	5417	2148	2580	681	4	2825	0.3538	1117	3946	1.0047
128	4096	2	4096	16	1	1	70871	4623	29129	2579	0.0720	7202	2100	3341	639	2	2737	0.2598	1084	3823	1.1932
256	4096	2	4096	16	1	1	70871	7227	29129	4871	0.1210	12098	3086	6486	830	1	3915	0.2107	1597	5513	1.8349
8	4096	4	4096	1	1	1	70871	2240	29129	2901	0.0514	5141	4805	2949	1379	512	5672	0.7644	2679	8863	1.2994
16	4096	4	4096	1	1	1	70871	1782	29129	1786	0.0357	3568	3228	1929	903	256	3875	0.7515	1746	5877	1.0359
32	4096	4	4096	1	1	1	70871	1771	29129	1359	0.0313	3130	2650	1550	764	128	3286	0.7295	1369	4783	0.9802
64	4096	4	4096	1	1	1	70871	2258	29129	1209	0.0347	3467	2718	1559	759	64	3413	0.6918	1315	4792	1.0889
128	4096	4	4096	1	1	1	70871	3032	29129	1352	0.0438	4384	3224	1856	897	32	4089	0.6604	1426	5547	1.3847
256	4096	4	4096	1	1	1	70871	5515	29129	2842	0.0836	8357	5581	4084	2200	16	7765	0.6254	3148	10929	2.4791
512	4096	4	4096	1	1	1	70871	11011	29129	4958	0.1597	15969	11477	7420	4424	8	15893	0.6798	6318	22219	5.6120
1024	4096	4	4096	1	1	1	70871	15188	29129	7001	0.2219	22189	18359	9946	5977	4	24332	0.7573	9041	33377	11.6272
8	4096	4	4096	2	1	1	70871	2240	29129	2901	0.0514	5141	4779	2949	1841	256	6364	0.8183	2665	9285	1.3561
